longitude,latitude,hcho,no2,aqi,hcho_index,no2_index,category
82.33059578955414,21.065493412602777,0.0002211947633194,7.768889425348331e-05,246.1,430.1983458445145,123.32838660401274,Very Unhealthy
74.69491587453821,17.741726861360547,0.0001817189818864,6.240756241117373e-05,186.4,352.4273117092429,75.70918137382742,Unhealthy
82.4204273179661,19.987515071659352,0.0002080960703952,6.318524894562952e-05,208.6,404.3926782286783,78.13258367090134,Very Unhealthy
84.48655247144099,22.41296633878206,0.0002073591206045,8.093335696934562e-05,241.2,402.94081723320215,133.43867918339183,Very Unhealthy
90.68492793186569,36.6063478278705,4.575289268124477e-05,4.940954435386772e-05,54.9,84.56121809535087,35.20516668167855,Moderate
68.85586652776132,16.93324310565298,0.0001062414652528,4.7066238625738445e-05,98.2,203.72944406804123,27.90303113902209,Moderate
72.2694646074155,29.329994026502376,0.0001647980118388,7.288000864037804e-05,192.6,319.091395575263,108.34308864032846,Unhealthy
72.44912766423941,30.048646253797997,0.0001894542117077,8.041851066998158e-05,226.2,367.6664482288711,131.83433135269172,Very Unhealthy
79.63564993719558,34.89954878804341,5.51704514848215e-05,5.077461184050393e-05,64.9,103.11470229748065,39.458947011165776,Moderate
88.25947666474299,35.258874901691215,4.607915779481848e-05,4.890202698463545e-05,54.3,85.20399131892732,33.623657032340105,Moderate
91.40358015916132,36.336853242634646,3.890320097330592e-05,5.026981191138107e-05,51.2,71.0666756620786,37.88590536315118,Moderate
81.52211203384657,9.746720832696807,0.0001059749516556,4.158593109441756e-05,87.8,203.2043869998098,10.825469330177981,Moderate
86.28318303968004,22.50279786719401,0.0002071792051652,8.387970039892783e-05,246.6,402.586366750822,142.61998182766962,Very Unhealthy
71.55081238011988,31.755445293625083,0.000201664709092,7.420324946593326e-05,224.2,391.7222863759837,112.4665300452597,Very Unhealthy
96.70364033546647,17.023074634064933,0.0001808288435838,5.3167257905686026e-05,168.4,350.67365481370774,46.91483535891081,Unhealthy
94.90700976722744,33.37241280504022,5.206801683358677e-05,4.763531396355805e-05,56.6,97.00261173448226,29.67636579222551,Moderate
87.98998207950713,16.753580048829075,0.0001069919738389,4.718527890178827e-05,99.0,205.20801717665623,28.27398069985682,Moderate
69.66435028346889,10.016215417932663,9.51181720091768e-05,4.118419971503969e-05,78.5,181.8155012113383,9.573606652277448,Moderate
79.00682923831191,16.663748520417123,0.0001663354162713,6.09962631695129e-05,171.6,322.120228147016,71.31133510470963,Unhealthy
83.13907954526171,16.843411577241028,0.0001459045306776,5.4210814992929166e-05,142.8,281.8694454331064,50.166735102967095,Unhealthy
88.34930819315494,24.209596907021105,0.0002184822729509,9.98128763066497e-05,285.3,424.8544825090097,192.27044301442044,Very Unhealthy
82.68992190320195,37.41483158357807,6.88055184995724e-05,5.384331728488443e-05,81.4,129.97707775268697,49.02155031399778,Moderate
69.93384486870475,15.765433236297602,0.0001112605684388,4.598542116846993e-05,100.2,213.6175534616288,24.535021802850395,Unhealthy
94.18835753993184,8.129753321281669,9.219371439255349e-05,3.932594414480912e-05,72.7,176.0540422896046,3.7829691422703036,Moderate
83.58823718732147,9.567057775872904,9.907924190714836e-05,4.054052326734567e-05,80.4,189.6191846614098,7.567802368928696,Moderate
86.55267762491589,9.387394719049,9.836264547597848e-05,4.028778069797003e-05,79.4,188.20742171494823,6.780213930584594,Moderate
70.2033394539406,16.484085463593217,0.0001206086349531,4.7368738117624514e-05,110.1,232.03413126177506,28.8456705329437,Unhealthy
75.14407351659797,27.53336345826333,0.0001477364346474,7.243312050133753e-05,178.4,285.47847002986225,106.95050988950348,Unhealthy
87.00183526697566,22.77229245242987,0.0002231657487152,9.00914249839407e-05,270.8,434.0813740438941,161.9767624341962,Very Unhealthy
94.72734671040354,16.57391699200517,0.0001772959877437,4.800454308610104e-05,156.0,343.71359367845866,30.826945960549324,Unhealthy
70.92199168123622,17.023074634064933,0.0001280139148795,4.945755926289729e-05,119.9,246.623235189072,35.35478922968562,Unhealthy
93.37987378422426,22.143471753546205,0.0001387876307041,5.568966131258767e-05,140.0,267.8484773690343,54.77506945015705,Unhealthy
79.63564993719558,22.143471753546205,0.0001852658364727,6.77097606047215e-05,199.1,359.41495170244104,92.23172447119063,Unhealthy
70.29317098235255,11.90267751458366,0.0001033715656259,4.276673681039007e-05,87.9,198.07546956148812,14.50505893048944,Moderate
73.97626364724259,32.204602935684846,0.0002256081498078,8.855185394932126e-05,269.9,438.893135884936,157.17919964186098,Very Unhealthy
88.07981360791908,20.885830355778875,0.0001680285845872,6.156386516322052e-05,174.0,325.45593034498546,73.08007856937223,Unhealthy
87.18149832379956,12.621329741879276,9.151572382099474e-05,4.203634908788759e-05,77.2,174.71833654876752,12.22904770225631,Moderate
70.29317098235255,36.69617935628245,9.332140212744916e-05,5.386416351811106e-05,100.8,178.27569410093983,49.08651068973853,Unhealthy
71.82030696535574,21.15532494101473,0.0001646251387615,6.63937486813335e-05,180.4,318.75081921406826,88.13080954362678,Unhealthy
89.33745500568641,14.05863419647051,9.470605495383876e-05,4.318696718294908e-05,81.9,181.0035915184847,15.814567588592155,Moderate
92.57139002851667,10.016215417932663,9.615686322875962e-05,4.038595921664352e-05,77.8,183.86182144520842,7.086154739811974,Moderate
80.3543021644912,10.64503611681633,0.0001176588376983,4.458888003559774e-05,102.6,226.2227508490898,20.18316428775404,Unhealthy
91.67307474439716,17.741726861360547,0.0001093226051166,4.682946555688105e-05,100.2,209.79958187974825,27.16520635547255,Unhealthy
90.95442251710156,35.618201015339025,2.9306516042507683e-05,5.045722819304521e-05,43.9,52.160295997238165,38.469926080202356,Good
84.03739482938123,15.136612537413937,0.0001045590878475,4.721124001099122e-05,97.2,200.4150009875904,28.354879891098477,Moderate
80.98312286337486,9.117900133813142,0.0001228607480522,4.297053611580744e-05,103.7,236.47100770471184,15.140131910422355,Unhealthy
73.61693753359478,10.106046946344616,0.0001168112780588,4.283478156641605e-05,98.7,224.55297795891641,14.717097857166493,Moderate
73.43727447677088,30.138477782209947,0.0001831349158938,8.041826701604662e-05,221.2,355.21683602074245,131.83357208596982,Very Unhealthy
93.4697053126362,31.755445293625083,8.251304257995794e-05,4.813882012291496e-05,81.5,156.98220050054354,31.245375835623378,Moderate
94.72734671040354,28.791004856030664,0.0001091604317752,5.032016234470308e-05,106.6,209.48008501326427,38.04280579843595,Unhealthy
85.02554164191271,25.197743719552577,0.0002220768092946,8.375922520170038e-05,258.1,431.93606008742535,142.24456081063255,Very Unhealthy
71.99997002217964,16.57391699200517,0.000130987560858,5.062159922447128e-05,124.4,252.48159984976013,38.9821339139269,Unhealthy
89.51711806251032,16.214590878357363,9.972054689594952e-05,4.556981175757351e-05,90.3,190.88261632418323,23.239912840012636,Moderate
79.00682923831191,33.73173891868803,5.460060511569959e-05,5.073693085784407e-05,64.4,101.99205089411177,39.34152671919966,Moderate
92.66122155692864,18.370547560244216,0.0001141858783126,4.790648938267972e-05,106.1,219.3806914108465,30.52139409668152,Unhealthy
73.25761141994698,19.44852590118764,0.0002109558108106,7.75215265468396e-05,237.7,410.0266381248633,122.8068406253104,Very Unhealthy
79.09666076672387,37.41483158357807,7.484774441861568e-05,5.846520233557086e-05,94.8,141.8808359848195,63.42412301185624,Moderate
79.90514452243143,34.09106503233584,3.053266971640019e-05,4.787550876851161e-05,40.1,54.575935048975005,30.424853282081614,Good
72.17963307900355,18.909536730715928,0.000162990911864,6.294020276493329e-05,172.6,315.53123720158897,77.36897847667743,Unhealthy
70.0236763971167,16.12475934994541,0.0001083994791542,4.698127802573528e-05,99.8,207.98093616516462,27.638279591854655,Moderate
69.57451875505694,28.431678742382854,0.0001592909266873,7.473604962906214e-05,191.8,308.2419154191812,114.1268251410356,Unhealthy
88.70863430680275,36.87584241310636,3.3561844040813925e-05,4.946182652096601e-05,45.4,60.543695818587864,35.368086724945925,Good
82.24076426114219,36.06735865739879,3.843561638058388e-05,4.940476816080895e-05,49.2,70.14548965887225,35.19028325922352,Good
96.25448269340671,27.443531929851385,0.000147548246304,5.476228805202331e-05,145.2,285.10772114162904,51.88521808932654,Unhealthy
78.4678400678402,37.594494640401976,7.407236705825484e-05,5.739590040223357e-05,92.2,140.35326903183372,60.091997988849954,Moderate
88.61880277839079,12.262003628231469,8.917482811296954e-05,4.116669979334451e-05,73.8,170.1065499442407,9.519073947189042,Moderate
93.4697053126362,17.023074634064933,0.0001130585107013,4.58143116346175e-05,101.3,217.159670273362,24.0018156599931,Unhealthy
91.13408557392545,15.406107122649791,0.0001000714689601,4.38538631075614e-05,87.4,191.573966079379,17.892727674963822,Moderate
88.07981360791908,30.4079723674458,5.846205976014175e-05,4.765563505107367e-05,61.7,109.59948284512741,29.73968972543321,Moderate
73.70676906200674,11.363688344111946,0.0001285773656554,4.466669844664528e-05,111.3,247.73328666710134,20.425659570534293,Unhealthy
90.23577028980591,32.743592106156555,5.326310780876434e-05,4.92956941211308e-05,60.7,99.3570543231119,34.850390170432775,Moderate
76.5813779711892,29.779151668562136,0.0002162860082605,9.172133258194934e-05,268.4,420.5276327290481,167.05582918156693,Very Unhealthy
80.26447063607924,31.93510835044899,5.1700143827487575e-05,5.05603978654107e-05,61.8,96.27786701566414,38.79142016544307,Moderate
77.12036714166092,9.117900133813142,0.0001482660468124,4.724897332522925e-05,131.7,286.52185623445394,28.472463257081102,Unhealthy
73.70676906200674,23.940102321785247,0.0001618505820354,6.960862813236737e-05,184.2,313.2846792664145,98.14891568442962,Unhealthy
93.6493683694601,13.878971139646607,0.000103308489893,4.369418387992262e-05,89.6,197.95120438424777,17.3951402925031,Moderate
91.31374863074936,33.01308669139242,5.275054173389392e-05,4.966754457698334e-05,60.9,98.34725053308468,36.0091388550961,Moderate
68.58637194252546,15.136612537413937,9.945063995116516e-05,4.561361682385249e-05,90.2,190.35087403931425,23.37641680856632,Moderate
77.92885089736849,9.746720832696807,0.0001578928915062,5.5694623816815606e-05,155.1,305.4876534933933,54.790533449612326,Unhealthy
77.30003019848482,13.429813497586846,0.000163579726462,5.841014392544601e-05,164.6,316.6912578151929,63.252551727465686,Unhealthy
73.61693753359478,20.70616729895497,0.0001916181438685,6.431930694993942e-05,197.8,371.9295998584245,81.66649952374925,Unhealthy
72.62879072106331,8.668742491753383,0.0001066920780187,4.2091430389079546e-05,89.3,204.6171939624436,12.400690319069554,Moderate
90.77475946027764,8.309416378105574,8.158616989087017e-05,3.8619009426102806e-05,63.0,155.15617337896674,1.5800414261654652,Moderate
82.15093273273024,31.755445293625083,5.4140817594716606e-05,4.941358100653895e-05,61.6,101.08622586186941,35.217745571658696,Moderate
70.74232862441231,10.824699173640234,0.0001078549089421,4.242079644165756e-05,90.8,206.90808118885053,13.427050443659198,Moderate
93.37987378422426,25.28757524796453,0.0001213622502007,5.617811430199677e-05,127.2,233.5188247882461,56.2971712792378,Unhealthy
79.72548146560753,21.873977168310347,0.0001988508598103,6.778992821428905e-05,210.0,386.1787363664667,92.48154025244611,Very Unhealthy
71.46098085170793,36.6063478278705,4.851008656124532e-05,5.130461782161692e-05,60.7,89.99315158913171,41.11053496490467,Moderate
82.68992190320195,19.179031315951782,0.0001768164698018,5.81170345036773e-05,174.5,342.76889784536223,62.3391733744441,Unhealthy
83.13907954526171,19.538357429599596,0.0001791574082926,5.802368580485781e-05,176.2,347.38076873601386,62.04828309780288,Unhealthy
88.43913972156689,32.92325516298046,4.824769795671915e-05,4.82403141216062e-05,54.7,89.47622114776867,31.56164823931067,Moderate
89.96627570457008,33.192749748216315,5.1518881504764525e-05,4.865809533540584e-05,58.1,95.9207630451738,32.86352490598699,Moderate
75.05424198818602,35.618201015339025,3.59445584114889e-05,5.056606577268511e-05,49.4,65.23786915549508,38.80908231966572,Good
94.27818906834378,9.297563190637048,0.0001017467557221,4.0103220057600165e-05,81.7,194.8744399199033,6.205091873038924,Moderate
83.94756330096928,26.724879702555764,0.000249900710954,8.135499577756774e-05,275.6,486.7517857596908,134.75257676437027,Very Unhealthy
91.13408557392545,18.460379088656165,0.0001216343326458,4.8237724935706366e-05,112.6,234.05485301510706,31.553579899717278,Unhealthy
90.95442251710156,34.45039114598365,5.619877047811314e-05,4.8231358686518366e-05,61.0,105.14058826163735,31.53374159440736,Moderate
78.01868242578044,23.85027079337329,0.0001683159338798,6.80475910913797e-05,186.4,326.0220357096499,93.28446119880027,Unhealthy
68.94569805617327,22.862123980841822,0.0001243189139185,6.177202540922063e-05,140.0,239.343732784401,73.7287409750665,Unhealthy
95.98498810817088,16.12475934994541,0.0001765868741463,4.9337923698260125e-05,157.9,342.31657262435283,34.98198464929473,Unhealthy
74.96441045977407,17.292569219300788,0.0001785152580102,6.263317269695402e-05,184.3,346.11567176466536,76.4122210441569,Unhealthy
72.17963307900355,36.96567394151831,6.082849929735094e-06,4.817210112902112e-05,21.4,6.407470734791422,31.349085059164253,Good
87.72048749427127,19.08919978753983,0.0001381989207844,5.095830015963095e-05,130.7,266.68866298161123,40.03135076871516,Unhealthy
88.34930819315494,27.174037344615524,0.0001361679971804,5.939051818410272e-05,144.9,262.68755082627905,66.30756313007842,Unhealthy
70.0236763971167,13.878971139646607,0.0001047692154826,4.474296538253807e-05,92.7,200.82897236165581,20.663320195277777,Moderate
77.74918784054458,19.71802048642349,0.000191777423465,6.558103167413075e-05,200.3,372.243395772952,85.59824639013922,Very Unhealthy
73.07794836312307,15.945096293121503,0.0001693382863644,5.353396369142384e-05,160.0,328.036167085695,48.05755238451701,Unhealthy
90.41543334662984,13.699308082822702,9.702069507831172e-05,4.283687295536699e-05,83.1,185.5636521327826,14.723614977578421,Moderate
94.36802059675573,28.072352628735047,8.166162535843027e-05,5.290871400847882e-05,89.8,155.30482780784155,46.10916900540397,Moderate
80.62379674972705,20.526504242131065,0.0002364039749853,6.786922608751234e-05,239.7,460.1619355874267,92.72864578868493,Very Unhealthy
72.0898015505916,35.169043373279266,9.082396440952546e-05,5.6378559277230784e-05,103.5,173.35550488718073,56.921791601047744,Unhealthy
94.72734671040354,9.477226247460951,0.0001032683801223,4.007143259295119e-05,82.8,197.87218433111565,6.106036776370203,Moderate
74.60508434612626,10.555204588404376,0.0001269068072745,4.506728709959852e-05,110.8,244.44212818588304,21.67396132032343,Unhealthy
83.22891107367366,18.81970520230397,0.000218602819014,6.192948124025362e-05,214.6,425.0919696884373,74.21939987901686,Very Unhealthy
70.92199168123622,24.748586077492817,0.000145200364015,6.161607728505963e-05,156.1,280.4821703098278,73.24278033980801,Unhealthy
77.83901936895654,11.633182929347804,0.0001907216365663,6.615718138251331e-05,200.5,370.1633954295078,87.39362597418952,Very Unhealthy
96.70364033546647,33.64190739027608,6.773250480734028e-05,4.901799262472315e-05,71.5,127.8631389918335,33.98502550937931,Moderate
94.45785212516768,15.22644406582589,0.000139070394494,4.543089387335224e-05,121.0,268.4055488583943,22.80702130234181,Unhealthy
92.39172697169278,18.370547560244216,0.0001183150272574,4.765333363572736e-05,108.8,227.5155065273172,29.732518127379677,Unhealthy
90.5052648750418,26.455385117319903,0.0002219567949889,7.568935817509737e-05,242.9,431.6996205205188,117.09749522200678,Very Unhealthy
92.21206391486888,8.129753321281669,8.795457006195465e-05,3.937297875021379e-05,69.4,167.70252582883745,3.9295368989814534,Moderate
85.02554164191271,13.070487383939035,9.191954669547868e-05,4.356048156973531e-05,80.4,175.51390591854422,16.97850136245043,Moderate
93.82903142628402,21.24515646942668,0.0001454275758991,5.064205516783654e-05,135.8,280.92979927505223,39.04587808068797,Unhealthy
92.57139002851667,12.082340571407563,0.0001156421175919,4.166001409403012e-05,95.5,222.24962093138765,11.056324441435407,Moderate
75.68306268706968,29.50965708332628,0.0001982547969102,9.360636606681548e-05,257.8,385.0044359101445,172.92991118619182,Very Unhealthy
81.79160661908243,18.55021061706812,0.0002094305009232,5.7963323854731336e-05,199.9,407.02163295425794,61.86018508901489,Unhealthy
77.92885089736849,17.472232276124693,0.0001923364374673,6.649720412902159e-05,202.4,373.34470638611253,88.45319415293159,Very Unhealthy
82.95941648843781,35.258874901691215,4.0468720589675744e-05,4.996777420393118e-05,51.8,74.1508978130898,36.94470496735261,Moderate
77.56952478372068,37.32500005516612,7.26306910504874e-05,5.522333042210163e-05,87.0,137.51303053769828,53.32190380933591,Moderate
84.93571011350076,31.93510835044899,5.728673203524982e-05,4.971743924945188e-05,64.6,107.28397573432227,36.16461906275666,Moderate
69.57451875505694,20.975661884190828,0.0001204495917308,5.555116174497116e-05,125.3,231.72080102684433,54.343481457521335,Unhealthy
69.57451875505694,16.034927821533458,0.0001087599640332,4.652098987160925e-05,99.2,208.69112557275216,26.203944135853078,Moderate
76.94070408483701,18.55021061706812,0.0001805757764304,6.208834318190038e-05,184.9,350.1750885153055,74.71444046059747,Unhealthy
73.43727447677088,16.57391699200517,0.0002091755111066,5.8579441768699e-05,200.9,406.5192788269659,63.780112337109074,Very Unhealthy
85.92385692603223,33.192749748216315,5.2088949478552645e-05,4.895741193852689e-05,59.1,97.04385103075676,33.796245882136475,Moderate
79.54581840878363,24.209596907021105,0.0001867554190549,6.872196453664102e-05,202.2,362.34957069267443,95.38592249962579,Very Unhealthy
77.12036714166092,34.5402226743956,5.788075084495408e-05,4.97531219696349e-05,65.1,108.45424913866034,36.27581243209781,Moderate
89.15779194886251,27.08420581620357,0.0001119375363184,5.771194665401386e-05,122.6,214.95124440229355,61.0768513695015,Unhealthy
84.57638399985295,23.13161856607768,0.0001705201856255,6.913668795519902e-05,190.2,330.3646207462126,96.67827056102962,Unhealthy
90.14593876139398,11.273856815699997,9.724585338214852e-05,4.106985127601658e-05,79.9,186.00723535008387,9.217277646286192,Moderate
88.43913972156689,27.35370040143943,9.131512283786632e-05,5.291323731323168e-05,97.4,174.32313358279387,46.12326438528103,Moderate
94.18835753993184,8.57891096334143,0.0001021433300771,3.945069344308303e-05,80.8,195.65572901869479,4.171708978439526,Moderate
86.9120037385637,13.878971139646607,9.729772585346212e-05,4.373530929387304e-05,85.0,186.10942903924638,17.523294012826028,Moderate
69.03552958458522,23.22145009448963,0.0001146101136701,5.900909661763404e-05,127.2,220.21647530851345,65.11898925181197,Unhealthy
83.40857413049757,23.40111315131353,0.0001682082456821,8.14934185157492e-05,211.4,325.80987974477034,135.18392534353907,Very Unhealthy
88.9781288920386,13.16031891235099,9.85769858902468e-05,4.212567484331453e-05,83.0,188.6296926636037,12.507401809340081,Moderate
68.22704582887765,27.80285804349919,0.0001688658988431,7.316478408891242e-05,196.4,327.10551885757945,109.23049692831097,Unhealthy
69.12536111299718,27.26386887302748,0.0001563672704579,6.823930319541255e-05,177.3,302.48203530629786,93.88186842228424,Unhealthy
79.09666076672387,20.526504242131065,0.0002071253901873,7.985139346874654e-05,239.0,402.48034613941616,130.06709858307087,Very Unhealthy
71.37114932329598,33.82157044709999,0.0001915609580688,7.654963323822157e-05,220.6,371.8169384083132,119.77825729222766,Very Unhealthy
74.06609517565454,20.436672713719112,0.000158252139264,6.423454516882365e-05,171.3,306.19540565486227,81.4023675297399,Unhealthy
78.91699770989996,36.786010884694406,5.955507723350476e-05,5.410154552654596e-05,74.6,111.7528309523875,49.826233031630096,Moderate
83.67806871573343,34.98938031645536,6.217640417357773e-05,4.921254744988536e-05,67.5,116.91709368603667,34.591291130957615,Moderate
91.85273780122108,17.472232276124693,0.0001054397819585,4.634931245705442e-05,96.3,202.15005192978802,25.668968381027867,Moderate
72.98811683471112,19.987515071659352,0.0002065559299851,7.214883444518258e-05,224.2,401.35845552151557,106.06462663064764,Very Unhealthy
78.55767159625215,13.968802668058558,0.0001468752908316,5.515215378414062e-05,145.4,283.7819350237692,53.100105410764684,Unhealthy
75.95255727230554,14.956949480590032,0.0001551993198522,6.0717665581547526e-05,162.3,300.1810618201017,70.443178071353,Unhealthy
79.54581840878363,17.8315583897725,0.0001902094895063,6.744780127303658e-05,202.5,369.1544171385234,91.41541504828231,Very Unhealthy
74.51525281771431,8.309416378105574,0.0001015002767538,4.273009367256989e-05,86.4,194.38885297110988,14.390872737941379,Moderate
83.94756330096928,20.526504242131065,0.000211230677682,6.427590096329669e-05,213.1,410.5681519356687,81.53123915459503,Very Unhealthy
94.6375151819916,36.516516299458544,5.573467636910336e-05,5.308017344249217e-05,69.7,104.22627884245493,46.643465496127845,Moderate
71.64064390853184,36.69617935628245,4.013412255090599e-05,4.978439308649591e-05,51.2,73.49170793640748,36.37325850204434,Moderate
76.2220518575414,21.873977168310347,0.0001778867380503,7.163091938143927e-05,200.6,344.87742782162786,104.45071601299367,Very Unhealthy
75.32373657342187,8.399247906517525,0.0001105131090221,4.20192262542893e-05,92.2,212.14498750597903,12.175690067224679,Moderate
86.7323406817398,31.84527682203704,5.894405841029492e-05,4.910428757470052e-05,64.8,110.54906590880505,34.253935115931,Moderate
95.26633588087525,12.262003628231469,0.0001094665875945,4.2719693378302313e-05,92.6,210.0832410195337,14.35846366834636,Moderate
83.31874260208562,33.911401975511936,4.505504594598695e-05,4.844636668540798e-05,52.6,83.18639382845099,32.2037427520884,Moderate
74.06609517565454,11.812845986171707,0.0001276790837961,4.5732954533359054e-05,112.6,245.96358619236128,23.748293222175704,Unhealthy
85.29503622714856,16.843411577241028,0.0001105655398908,4.880353135738912e-05,104.9,212.2482812909629,33.31672805936063,Unhealthy
94.00869448310792,16.12475934994541,0.0001359246562051,4.572453666539055e-05,119.1,262.2081460213688,23.722061727007002,Unhealthy
77.56952478372068,36.6063478278705,2.5705306939201197e-05,4.971295983235693e-05,39.7,45.065572449413125,36.15066044421755,Good
82.06110120431829,33.28258127662827,4.850536331648224e-05,4.941297197831688e-05,57.1,89.9838463488967,35.215847737085284,Moderate
84.12722635779319,11.184025287288042,9.353379811513626e-05,4.2318805390956e-05,79.3,178.69413434478008,13.109229142144557,Moderate
78.2881770110163,37.14533699834221,7.063581785863549e-05,5.504822130053481e-05,85.1,133.58294111407614,52.776234277150195,Moderate
68.76603499934937,14.687454895354175,9.500798478278426e-05,4.513666699500456e-05,85.8,181.59842192287405,21.890160766306394,Moderate
82.7797534316139,30.228309310621896,5.757860261609737e-05,4.887451767880498e-05,63.3,107.85898846572829,33.53793339950505,Moderate
88.61880277839079,23.85027079337329,0.0002116960563632,8.711737495863829e-05,256.2,411.48499208392167,152.70912136853963,Very Unhealthy
72.53895919265136,23.311281622901586,0.0001886010257542,8.735512098498773e-05,238.5,365.98559096639997,153.4499780515972,Very Unhealthy
79.09666076672387,19.179031315951782,0.0001995270703138,6.816193583635504e-05,211.2,387.51093520436893,93.64077869351618,Very Unhealthy
87.45099290903542,16.753580048829075,0.0001015024469128,4.708385429622964e-05,94.5,194.39312839020334,27.95792453686488,Moderate
87.18149832379956,12.890824327115132,9.845565935089816e-05,4.284929453159423e-05,84.2,188.39066787192954,14.762322702386143,Moderate
87.27132985221151,30.76729848109361,5.676087755513926e-05,4.89159959966118e-05,62.7,106.2479925254205,33.66718682771588,Moderate
80.08480757925534,22.592629395605965,0.0001748098410052,6.798686320511796e-05,191.4,338.8156487652379,93.09522287134729,Unhealthy
70.92199168123622,29.06049944126652,0.000171088555577,7.614143847755533e-05,203.7,331.4843634668119,118.50625362902375,Very Unhealthy
88.25947666474299,32.56392904933265,4.5046276096154405e-05,4.825032192814336e-05,52.2,83.1691163923641,31.59283425099568,Moderate
90.14593876139398,11.99250904299561,8.834995736508984e-05,4.066793900628451e-05,72.2,168.48147632285034,7.964851283558332,Moderate
84.03739482938123,8.758574020165334,9.33910434604309e-05,4.047888678654315e-05,75.8,178.41289413316065,7.375732707770311,Moderate
77.30003019848482,27.98252110032309,0.0002172041970426,9.905310717471795e-05,282.9,422.33655173009487,189.90287436305158,Very Unhealthy
75.14407351659797,13.789139611234654,0.0001650682716575,5.003610320731586e-05,150.1,319.62383305521973,37.15762965670072,Unhealthy
81.70177509067048,36.786010884694406,7.345588747797552e-05,5.790420787117252e-05,92.7,139.1387457788115,61.67596972202196,Moderate
79.18649229513582,30.138477782209947,0.0001281417039578,6.240816138609565e-05,144.2,246.8749917955233,75.71104788062337,Unhealthy
79.81531299401948,10.016215417932663,0.000131947373006,4.663229415793396e-05,117.7,254.37252083006422,26.55078704903562,Unhealthy
80.08480757925534,29.329994026502376,0.0001525660279998,6.140952516796411e-05,161.6,294.9932270741647,72.59912913478223,Unhealthy
85.02554164191271,36.6063478278705,5.353211894306936e-05,5.100978674301698e-05,64.1,99.88703177635908,40.19179163906338,Moderate
74.06609517565454,20.70616729895497,0.0001703108149276,6.093300532973295e-05,174.6,329.952140610235,71.1142130157462,Unhealthy
96.43414575023064,26.006227475260147,0.0001698687165539,5.370566089334024e-05,160.8,329.0811648761504,48.59258980009545,Unhealthy
79.54581840878363,20.616335770543017,0.0002144922727407,7.66510161450978e-05,238.9,416.9938035994897,120.09418351509817,Very Unhealthy
71.46098085170793,37.14533699834221,6.920111928795646e-05,5.082971117512037e-05,76.1,130.75644883289155,39.63064582316869,Moderate
76.2220518575414,24.83841760590477,0.0001665480464929,7.642718708856005e-05,200.7,322.53912985388433,119.39669445526116,Very Unhealthy
68.1372143004657,32.92325516298046,7.117129441055067e-05,5.505608467289464e-05,85.5,134.6378807171924,52.80073787055869,Moderate
83.13907954526171,10.64503611681633,0.000103617680908,4.208977724627016e-05,86.9,198.5603400139679,12.395538847487927,Moderate
87.81031902268322,23.40111315131353,0.0002116390815959,9.782141118507752e-05,276.2,411.372746387657,186.06470209396355,Very Unhealthy
77.12036714166092,10.914530702052186,0.000182790364494,5.8492839387802e-05,179.9,354.5380370786447,63.5102447240036,Unhealthy
68.58637194252546,12.711161270291228,9.181721013310778e-05,4.285013983974117e-05,79.0,175.3122931829245,14.76495682502329,Moderate
85.83402539762028,23.58077620813744,0.0002068903037032,9.370199429583617e-05,264.7,402.0172034651992,173.22790486308634,Very Unhealthy
92.84088461375256,23.13161856607768,0.0001440620567699,5.721827729516405e-05,147.0,278.2395970560126,59.53849445418106,Unhealthy
75.14407351659797,16.39425393518127,0.0001879167731068,6.545228948674052e-05,197.0,364.6375483421288,85.19706403860201,Unhealthy
96.52397727864258,10.375541531580472,0.0001143186381038,4.194246842778776e-05,95.0,219.6422407932376,11.936499744619454,Moderate
79.45598688037167,30.4079723674458,0.0001064679494308,5.652099772101874e-05,116.1,204.17563938321774,57.36565379561296,Unhealthy
74.51525281771431,32.92325516298046,0.000228748396617,7.454056092437168e-05,246.1,445.0797199860252,113.51764939346992,Very Unhealthy
81.88143814749438,25.557069833200387,0.0002296983140083,9.438010610325905e-05,284.0,446.95114735700366,175.3410155303959,Very Unhealthy
78.4678400678402,29.86898319697409,0.0001927832895715,7.215033099199044e-05,213.3,374.2250474202258,106.06929012269896,Very Unhealthy
95.80532505134695,11.90267751458366,0.0001193239009949,4.353535104690273e-05,101.9,229.50308349296787,16.900190418309222,Unhealthy
68.58637194252546,31.575782236801174,6.499797726925165e-05,5.3676324771144296e-05,78.1,122.4758603417711,48.50117349961053,Moderate
77.65935631213263,21.51465105466254,0.0001716094485145,6.431164404252339e-05,182.0,332.51057196611396,81.64262061288798,Unhealthy
88.88829736362665,23.58077620813744,0.000208691397315,8.393106361173104e-05,247.9,405.5655287339936,142.7800382544914,Very Unhealthy
95.1765043524633,13.699308082822702,0.0001189576071158,4.415806571787702e-05,102.8,228.78144980413575,18.840674272921376,Unhealthy
77.38986172689677,20.885830355778875,0.0001975895986168,6.907631566796708e-05,211.4,383.6939321707685,96.49014034007902,Very Unhealthy
73.97626364724259,19.44852590118764,0.0001611406754267,6.652416989341192e-05,177.9,311.88609590482184,88.53722401904162,Unhealthy
92.48155850010474,11.184025287288042,0.0001043195696436,4.1052589201227216e-05,85.5,199.94312740497008,9.163486112238246,Moderate
92.9307161421645,11.99250904299561,0.0001010293782815,4.108755341506992e-05,82.9,193.46113831077702,9.272440494740323,Moderate
